"1201310118932992000","186333073","168891447"
"1201302034072211456","387466914","943906396180905984","1088291953085636608","957879723761139712","73049746","53297400","168891447","63999908"
"1201296980879691776","943906396180905984","1088291953085636608","957879723761139712","73049746","53297400","168891447","63999908","943906396180905984","957879723761139712"
"1201285079609135104","186333073","168891447"
"1201281752662069250","413802355","143405324","877836832406417408","453030125","155507136","34116377","98853413","168891447","753759070750998529","66369181","68740712"
"1201279404401315840","1157097060874637313","168891447"
"1201273541951254529","514866289"
"1201270943974219776","1157097060874637313","168891447"
"1201259483978067968","2393844469","168891447"
"1201258502435459072","168891447","168891447","1532402708","186333073","2590721768"
"1201257398364725248","168891447","53297400"
"1201253828416491525","122104516","2233154425","36042554","14224719","21744554","7152572","2375533844","17539497","177325161"
"1201251087501512704","1083290850522775552","1595646026"
"1201248810997092353","168891447","63999908"
"1201248797894021121","168891447","53297400"
"1201239967915053057","926019424154349568","168891447"
"1201217006302826497","122104516","2233154425","36042554","14224719","21744554","7152572","2375533844","17539497","177325161"
"1201216951286145030","122104516","2233154425","36042554","14224719","21744554","7152572","2375533844","17539497","177325161"
"1201216934911598593","2233154425","36042554","14224719","21744554","7152572","2375533844","17539497","177325161","106448460","21323268","3108351","22090282","25103967","22536055","93695199","34065444","80803819","460163041","2412986798","168891447","50687788","98942778","16890261","21208444","41338503","204491797","60659498","46613255","65104337","3997870336"
"1201198624362967042","122104516","2233154425","36042554","14224719","21744554","7152572","2375533844","17539497","177325161"
"1201193367734038528","122104516","2233154425","36042554","14224719","21744554","7152572","2375533844","17539497","177325161"
"1201161959300849665","1118506221223514114","1595646026"
"1201158376627089409","1595646026","709996059469152256","168891447","3034754452"
"1201151406641573888","168891447","63999908"
"1201128930348015618","168891447"
"1201113819507937280","168891447","63999908"
"1201102265198624770","168891447"
"1201059945300578304","1595646026","3382186493","168891447","222293739"
"1201034400256757760","168891447","73049746","19611483"
"1201000250774839297","168891447","63999908"
"1200989417994891264","168891447"
"1200981904415219712","168891447"
"1200980646379819008","168891447","73049746","19611483"
"1200927942806769664","122104516","2233154425","36042554","14224719","21744554","7152572","2375533844","17539497","177325161"
"1200926203504463872","122104516","2233154425","36042554","14224719","21744554","7152572","2375533844","17539497","177325161"
"1200926146373804038","122104516","2233154425","36042554","14224719","21744554","7152572","2375533844","17539497","177325161"
"1200924508821032960","168891447","63999908"
"1200912280893804544","34116377","168891447","88593058"
"1200908738552483840","926019424154349568","168891447"
"1200906324420132864","168891447","63999908"
"1200904792996024330","122104516","2233154425","36042554","14224719","21744554","7152572","2375533844","17539497","177325161"
"1200904760523706369","2233154425","36042554","14224719","21744554","7152572","2375533844","17539497","177325161","106448460","21323268","3108351","22090282","25103967","22536055","93695199","34065444","80803819","460163041","2412986798","168891447","50687788","98942778","16890261","21208444","41338503","204491797","60659498","46613255","65104337"
"1200904028152049665","122104516","2233154425","36042554","14224719","21744554","7152572","2375533844","17539497","177325161"
"1200903996665454594","2233154425","36042554","14224719","21744554","7152572","2375533844","17539497","177325161","106448460","21323268","3108351","22090282","25103967","22536055","93695199","34065444","80803819","460163041","2412986798","168891447","50687788","98942778","16890261","21208444","41338503","204491797","60659498","46613255","65104337"
"1200903493533470721","514866289","63999908"
"1200903456770449408","168891447"
"1200903418786787335","168891447","73049746","19611483"
"1200903409383215109","122104516","2233154425","36042554","14224719","21744554","7152572","2375533844","17539497","177325161"
"1200903371181432833","2233154425","36042554","14224719","21744554","7152572","2375533844","17539497","177325161","106448460","21323268","3108351","22090282","25103967","22536055","93695199","34065444","80803819","460163041","2412986798","168891447","50687788","98942778","16890261","21208444","41338503","204491797"
"1200903267745705989","168891447","63999908"
"1200902983661359104","122104516","2233154425","36042554","14224719","21744554","7152572","2375533844","17539497","177325161"
"1200902946302709760","2233154425","36042554","14224719","21744554","7152572","2375533844","17539497","177325161","106448460","21323268","3108351","22090282","25103967","22536055","93695199","34065444","80803819","460163041","2412986798","168891447","50687788","98942778","16890261","21208444","41338503","204491797"
"1200887356930191360","150856088","481806909","95766807","66612373","2235731509","135890983","21269970","247334603","818282957618216960","380752803","1009022579900702721","168891447","273730280"
"1200875623843061760","1118506221223514114","1083290850522775552","1595646026"
"1200856904332787712","1157097060874637313","186333073","168891447","44564878","187756121","432224632","31077915","432226515"
"1200850432727252992","168891447"
"1200850366138470400","514866289","53297400"
"1200850318767996929","168891447","63999908"
"1200847230803963904","168891447","73049746","3194592704"
"1200846273575698432","514866289","63999908"
"1200846077290676224","168891447","73049746","19611483"
"1200823719620308992","2166471842","168891447","168891447"
"1200822278386147329","2166471842","168891447","168891447"
"1200820548286078976","2166471842","168891447","168891447"
"1200819674335723520","2166471842","168891447"
"1200796809095983105","1083290850522775552","1595646026","1390655238","709996059469152256","168891447"
"1200763138301255681","222293739","168891447","8775672","22046686"
"1200731237452677120","926019424154349568","168891447"
"1200722494149156872","1157097060874637313","186333073","168891447","44564878","187756121","432224632","31077915","432226515"
"1200711397677490176","926019424154349568","168891447"
"1200684063352209408","926019424154349568","168891447"
"1200679773954920448","926019424154349568","168891447"
"1200679582157824000","207459425","926019424154349568","1746193800","168891447","2393844469"
"1200667868716625920","926019424154349568","168891447"
"1200665882776817671","168891447"
"1200653340151029760","168891447","73049746","19611483"
"1200650762151268352","168891447","73049746","19611483"
"1200647408490696704","147758375","168891447"
"1200645908834050048","573682454"
"1200638914748243970","168891447"
"1200630060652253184","926019424154349568","168891447"
"1200617396274221058","209509727","168891447"
"1200608801411362816","158900511","168891447"
"1200579095014150146","168891447"
"1200577768733282305","168891447","73049746","19611483"
"1200576624296464384","150856088","481806909","95766807","1009022579900702721","380752803","95766807","168891447"
"1200574845723037696","150856088","481806909","95766807","2226673698","788560328640503808","66612373","2235731509","168891447"
"1200572802064998400","158900511","168891447"
"1200567195186544640","150856088","481806909","95766807","2235731509","273730280","168891447"
"1200565921565179904","150856088","481806909","95766807","2235731509","273730280","168891447"
"1200564433396748288","158900511","168891447"
"1200562582479757312","150856088","481806909","95766807","18864066","95766807","168891447","60483082","273730280","168891447"
"1200561050787049472","150856088","481806909","95766807","95766807","150856088","481806909","168891447","60483082"
"1200559710610415616","168891447","576732842"
"1200554182492557312","150856088","481806909","95766807","168891447","95766807","1009022579900702721","380752803","150856088","481806909"
"1200552132971098112","926019424154349568","168891447"
"1200550540452610049","926019424154349568","168891447"
"1200549386247237632","926019424154349568","168891447"
"1200548511579697152","926019424154349568","168891447"
"1200548511579697152","926019424154349568","168891447"
"1200547666066698240","926019424154349568","168891447"
"1200543697089097729","926019424154349568","168891447"
"1200543404544774146","926019424154349568","168891447"
"1200543103607693312","926019424154349568","168891447"
"1200542892520902656","926019424154349568","168891447"
"1200539648604270592","926019424154349568","168891447"
"1200539472091213825","168891447"
"1200523569102381056","237428127"
"1200516085860175878","874397960489975808","905154964829462528","3231982123","168891447"
"1200515310761070592","746576450254364672","34116377","1481521477","168891447"
"1200505500183515137","168891447"
"1200505434144223235","514866289","63999908"
"1200496519826292736","168891447"
"1200483832807321600","168891447"
"1200442315115941888","168891447","38053116","341851496","318033658","957879723761139712"
"1200434201478041600","5446672","17629860","168891447","66369181","14625398","15647676","168891447","24112747","83795099","468122115","80513844"
"1200432477258469377","554421653","1180078220776837121","85252011","17629860","80513844","16708161","168891447","124418093"
"1200426769607614464","1180078220776837121","1074980703001927681","5988062","4898091","9624742","66369181"
"1200423600253104128","168891447"
"1200418548264292352","168891447"
"1200403353194381312","1157097060874637313","186333073","168891447","44564878","187756121","432224632","31077915","432226515"
"1200397121569968128","1157097060874637313","186333073","168891447","44564878","187756121","432224632","31077915","432226515"
"1200390720953233408","1180078220776837121","1074980703001927681","5988062","4898091","9624742","66369181"
"1200388634303578113","1157097060874637313","186333073","168891447","44564878","187756121","432224632","31077915","432226515"
"1200388552758087681","1180078220776837121","1074980703001927681","5988062","4898091","9624742","66369181"
"1200388405755953152","1180078220776837121","1074980703001927681","5988062","4898091","9624742","66369181"
"1200386739845640194","1180078220776837121","1074980703001927681","5988062","4898091","9624742","66369181"
"1200381598656413701","1157097060874637313","186333073","168891447","44564878","187756121","432224632","31077915","432226515"
"1200381096463986688","1180078220776837121","1074980703001927681","5988062","4898091","9624742","66369181"
"1200350739823902721","1180078220776837121","1074980703001927681","5988062","4898091","9624742","66369181"
"1200349138686115840","168891447"
"1200347292068433920","1180078220776837121","1074980703001927681","5988062","4898091","9624742","66369181"
"1200345416744570881","1157097060874637313","186333073","168891447","44564878","187756121","432224632","31077915","432226515"
"1200338207122087936","1180078220776837121","1074980703001927681","5988062","4898091","9624742","66369181"
"1200333566191624192","1180078220776837121","1074980703001927681","5988062","4898091","9624742","66369181"
"1200332342457450496","1180078220776837121","1074980703001927681","5988062","4898091","9624742","66369181"
"1200331402576719872","1180078220776837121","1074980703001927681","5988062","4898091","9624742","66369181"
"1200317020539097089","514866289","63999908"
"1200314802079440896","168891447"
"1200313182121873408","514866289","63999908"
"1200308312245444608","168891447"
"1200276586077065216","168891447"
"1200270366922309632","237428127"
"1200267912994443265","168891447"
"1200264140066971648","1074980703001927681","5988062","4898091","9624742","66369181","168891447","1340800640"
"1200263443346911232","1157097060874637313","186333073","168891447","44564878","187756121","432224632","31077915","432226515"
"1200261383155261440","1157097060874637313","186333073","168891447","44564878","187756121","432224632","31077915","432226515"
"1200259616384409601","168891447"
"1200257198393151488","514866289","63999908"
"1200252275190448128","237428127"
"1200252066746294272","168891447"
"1200250804260741120","168891447","63999908"
"1200247407931379712","514866289","63999908"
"1200244258298572800","3241101001","168891447","53297400","2393844469","514866289","3272273208","4175815582","19633066"
"1200244161359822848","168891447"
"1200242802262781952","3241101001","53297400","168891447","2393844469","514866289","3272273208","4175815582","19633066"
"1200240092637360129","237428127","52979440","168891447"
"1200237904351518720","926019424154349568","168891447","2393844469"
"1200236493689634816","926019424154349568"
"1200235130800852992","1157097060874637313","186333073","168891447","44564878","187756121","432224632","31077915","432226515"
"1200228503905456128","63999908","2596767852","168891447"
"1200223608074723328","237428127"
"1200218023107289089","168891447"
"1200215085949444096","483340179","1183540731299786752","1157097060874637313","186333073","168891447","44564878","187756121","432224632","31077915","432226515"
"1200211380567076864","168891447"
"1200209315468075013","3241101001","53297400","168891447","2393844469","514866289","3272273208","4175815582","19633066"
"1200200851597357058","1157097060874637313","186333073","168891447","44564878","187756121","432224632","31077915","432226515"
"1200195924187893761","168891447"
"1200193647796293632","483340179","1183540731299786752","1157097060874637313","186333073","168891447","44564878","187756121","432224632","31077915","432226515"
"1200193545371414528","483340179","1157097060874637313","186333073","168891447","44564878","187756121","432224632","31077915","432226515"
"1200192557302435840","1183540731299786752","1157097060874637313","186333073","168891447","44564878","187756121","432224632","31077915","432226515"
"1200191911723581441","3241101001","53297400","168891447","2393844469","514866289","3272273208","4175815582","19633066"
"1200191143608123392","1157097060874637313","186333073","168891447","44564878","187756121","432224632","31077915","432226515"
"1200190678984052736","237428127"
"1200189747622109184","3241101001","168891447","53297400","2393844469","514866289","3272273208","4175815582","19633066"
"1200189490083446784","1157097060874637313","186333073","168891447","44564878","187756121","432224632","31077915","432226515"
"1200187500959895553","1157097060874637313","186333073","168891447","44564878","187756121","432224632","31077915","432226515"
"1200184529509421056","237428127"
"1200180055940272129","1157097060874637313","186333073","168891447","44564878","187756121","432224632","31077915","432226515"
"1200179334142554112","144831082","1157097060874637313","186333073","168891447","44564878","187756121","432224632","31077915","432226515"
"1200178187214278657","237428127"
"1200177733898125316","926019424154349568","1146568873220571136","73049746","168891447","2768501"
"1200176815488192512","843732438161342464","168891447","53297400","186333073"
"1200176725457375232","237428127"
"1200176557370642432","237428127"
"1200175592647213056","1157097060874637313","186333073","168891447","44564878","187756121","432224632","31077915","432226515"
"1200175570031529984","237428127"
"1200175548292419584","237428127"
"1200174850515460096","52979440","168891447"
"1200171302041968640","1157097060874637313","186333073","168891447","44564878","187756121","432224632","31077915","432226515"
"1200171206768390144","1157097060874637313","186333073","168891447","44564878","187756121","432224632","31077915","432226515"
"1200168033060188160","1157097060874637313","186333073","168891447","44564878","187756121","432224632","31077915","432226515"
"1200166430798417927","168891447","73049746"
"1200164561124331520","775304840"
"1200164334065852416","168891447","53297400"
"1200163630026653696","116142622","55556003","112898516","2393844469","168891447","10926872"
"1200154091479093248","1157097060874637313","1724072449","186333073","168891447","44564878","187756121","432224632","31077915","432226515","228535666"
"1200152810630733824","1157097060874637313","186333073","168891447","44564878","187756121","432224632","31077915","432226515"
"1200151014512291841","1157097060874637313","186333073","168891447","44564878","187756121","432224632","31077915","432226515"
"1200149857270259712","1157097060874637313","186333073","168891447","44564878","187756121","432224632","31077915","432226515"
"1200148612744982531","168891447"
"1200148140411633664","168891447"
"1200139462191136768","1157097060874637313","186333073","168891447","44564878","187756121","432224632","31077915","432226515"
"1200138638719209472","186333073","168891447","44564878","187756121","432224632","31077915","432226515"
"1200119970018938881","168891447"
"1200041919813808135","168891447","63999908"
"1200035914807775232","913136246771269637","15745368","807095"
"1200032170242297856","168891447"
"1200003348818255872","514866289","53297400"
"1200002385537568768","168891447"
"1199991975711301632","168891447"
"1199991500974637057","222293739","168891447","8775672","22046686"
"1199989713467138049","168891447"
"1199984929418989569","168891447"
"1199983940674547712","840775852514140161"
"1199975435309735936","222293739","168891447","8775672","22046686"
"1199972632185032710","168891447"
"1199971115243687936","168891447"
"1199969188946698246","168891447","1098184298769801217","3308516804","889840513"
"1199960451376791552","514866289","53297400"
"1199960428249407490","514866289","53297400"
"1199956896267898880","168891447"
"1199953181612158977","168891447"
"1199951933101899777","168891447"
"1199950222203375616","168891447"
"1199940612474060800","514866289","53297400"
"1199940315597066240","53297400","2393844469","3241101001","168891447"
"1199935411348373505","186333073","168891447"
"1199931247142690816","186333073","168891447"
"1199930033260777474","168891447"
"1199922465939443712","168891447"
"1199912362284732417","168891447"
"1199908872451805184","168891447"
"1199905406144827393","168891447"
"1199904754836660224","168891447"
"1199901156526321664","168891447"
"1199875687428935680","168891447","63999908"
"1199872970421784576","168891447","63999908"
"1199872876234436608","168891447","73049746"
"1199872601931182080","926019424154349568"
"1199854672393072640","2938840435"
"1199850727763398656","168891447","63999908"
"1199844434927661056","943906396180905984","1088291953085636608","168891447"
"1199840309137428480","943906396180905984","1088291953085636608","168891447"
"1199840169756463106","1088291953085636608","168891447","2590721768"
"1199826297666424834","168891447","63999908"
"1199819595353186304","2938840435","307350286","263483174"
"1199818615484141569","913136246771269637","15745368","807095"
"1199814577451458561","168891447","63999908"
"1199809676562419719","63999908","168891447"
"1199800613934182401","168891447","63999908"
"1199798458611224576","168891447","73049746"
"1199797268234297344","168891447","63999908"
"1199796363363528704","168891447","63999908"
"1199796331457449985","168891447"
"1199796274310131712","514866289","53297400"
"1199796216609091585","168891447","63999908"
"1199789524588457984","913136246771269637","15745368","807095"
"1199778785396215809","168891447","73049746"
"1199778702340558848","168891447"
"1199773994158702592","15745368","807095","16675569","343961846","15647676","1191733036133552128","1017578055072604160","168891447","17629860","2352629311","620021507","196324920","54645160"
"1199721668333182976","168891447","73049746"
"1199703280600809473","34116377","168891447"
"1199698473391656966","21350911","168891447"
"1199670510302453760","1159308178875670528","53297400","168891447","1310971111"
"1199670417780346880","2393844469","168891447"
"1199670280735604737","514866289","53297400"
"1199670210191593473","514866289","168891447","53297400","3241101001"
"1199668928236204034","168891447","73049746"
"1199668272888610822","514866289","53297400"
"1199644517898473472","2393844469","168891447"
"1199640164290580480","53297400","168891447","1310971111"
"1199636633445793792","2393844469","168891447"
"1199633963280564226","2393844469","168891447"
"1199633918376329217","2393844469","168891447"
"1199630435032039424","168891447","73049746"
"1199622431981203456","168891447"
"1199622129253265409","53297400","168891447","1310971111"
"1199622120164093952","168891447"
"1199622101612683264","514866289"
"1199621884674920448","168891447","53297400"
"1199598940016041984","345393301","73049746","168891447"
"1199583019444555776","514866289","53297400"
"1199578399057932290","514866289","53297400"
"1199567031189721088","514866289","53297400"
"1199565757815721984","1157097060874637313","840775852514140161","19633066","186333073","168891447","4885784628","514866289"
"1199559929020981249","168891447","965353159936782337"
"1199552626100076545","1162020637344296960","1339488762","14377605","11134252","4832524551","16133530","612473","14291684","17481977","138037459","950249762","2173779986","2279301618","87818409","169000068","466137320","468122115","86482203","104831194","21866939","4785764884","102026929","514866289","376161322","2813746248","260524777","34116377","259215762","20179628","168891447","4764882552","352946007","17629860","2359926157"
"1199552287661686785","1162020637344296960","1339488762","14377605","11134252","4832524551","16133530","612473","14291684","17481977","138037459","950249762","2173779986","2279301618","87818409","169000068","466137320","468122115","86482203","104831194","21866939","4785764884","102026929","514866289","376161322","2813746248","260524777","34116377","259215762","20179628","168891447","4764882552","352946007","17629860","2359926157"
"1199551500017524736","307350286","263483174","168891447","1532402708"
"1199549545803177984","168891447","73049746"
"1199548278989152256","168891447","73049746"
"1199544823696502784","168891447"
"1199543555364179969","168891447","63999908"
"1199542985026752518","168891447","73049746"
"1199538658430332930","168891447"
"1199529392872947712","514866289","53297400","3241101001","168891447"
"1199521616582991873","53297400","3241101001","168891447"
"1199498471897587712","168891447"
"1199492122589593601","317503247","168891447","63999908","19050000"
"1199482661477044224","19050000","168891447","119573898","335645022"
"1199477232822964225","882895696268935168"
"1199455443040526338","3618219675","956833915078979585","3618219675","168891447"
"1199451960941793280","1157097060874637313","840775852514140161","19633066"
"1199440968346296321","168891447","63999908"
"1199437433638674433","882895696268935168"
"1199436402133327872","168891447","73049746"
"1199436044266962944","53297400","168891447","702245173888061440","798397604610641922","4333518261"
"1199433568017100801","168891447","73049746"
"1199431062432038913","840775852514140161","19633066","186333073","168891447","4885784628","514866289"
"1199422661769736192","20542820","75827471","168891447","3618219675"
"1199412334143451138","514866289","63999908"
"1199391115402592256","4764882552","14281853","16133530","63999908","168891447","950249762","17481977","14224719","17629860","2359926157","138037459","222293739","76348185","4832524551","116548789","14159148","19915362","348974190","4785764884","788524"
"1199377358765117444","34116377"
"1199317193466400768","828161484844736513","73049746"
"1199302370099777537","828161484844736513","73049746"
"1199297000686022656","222293739","168891447","8775672","22046686"
"1199294951537823744","186333073","3168140672","63999908","168891447"
"1199294086319968256","186333073","63999908"
"1199292424759046144","4764882552","14281853","16133530","63999908","168891447","950249762","17481977","14224719","17629860","2359926157","138037459","222293739","76348185"
"1199291715317723137","186333073","63999908"
"1199288341671186433","514866289","63999908"
"1199287711590305792","514866289","63999908"
"1199262236725764098","284397640","964056106820542464","168891447","706684717","2997599461"
"1199261612470939648","73049746","168891447","836164441024520192","2250037982"
"1199260920922329088","4764882552","53297400","9624742","73049746","17629860","17481977","138037459","950249762","14224719","6467332","19611483","54885400","11134252","14377605","168891447","222293739","34175457"
"1199253399725723648","4764882552","53297400","9624742","73049746","17629860","17481977","138037459","950249762","14224719","6467332","19611483","54885400","11134252","14377605","168891447","222293739","34175457"
"1199252524164878336","168891447","63999908"
"1199246853633531904","168891447","965353159936782337"
"1199198849727975424","168891447","63999908"
"1199196876483940352","168891447","965353159936782337"
"1199196231869722624","168891447","965353159936782337"
"1199196209656647680","168891447","965353159936782337"
"1199183756994732032","168891447"
"1199182498611310592","168891447","73049746"
"1199181337652891649","168891447","63999908"
"1199179016718020608","168891447","63999908"
"1199177337993973760","958199801807437824","168891447"
"1199154603964518400","3009677047","168891447"
"1199153273607016448","514866289","63999908"
"1199139839133671425","514866289","63999908"
"1199139781688446976","514866289","63999908"
"1199134407702876160","168891447","53297400"
"1199122823626649600","958100933187059712","395425451","168891447"
"1199118339756265472","168891447","73049746"
"1199093184501956608","63999908","2596767852","168891447"
"1199074569992200192","168891447","63999908"
"1199074523926138880","168891447","53297400"
"1199074445811470337","34175457"
"1199069049944072192","73049746","10926872"
"1199055018831183872","168891447","73049746"
"1199032387650359297","168891447","63999908"
"1199031797390159874","168891447","73049746"
"1198972314483867650","1015360695573962753","168891447"
"1198970009269129216","1015360695573962753","168891447"
"1198959910173564928","34116377"
"1198916676185657350","1015360695573962753","168891447"
"1198891834212143106","63999908","168891447"
"1198881456812019713","1015360695573962753","168891447"
"1198876691340283912","1015360695573962753","168891447"
"1198876535949647873","1015360695573962753","168891447"
"1198870159856766977","1015360695573962753","168891447"
"1198866435835121664","168891447","63999908"
"1198866408077242368","168891447","73049746"
"1198866387986526209","1015360695573962753","168891447"
"1198865680285782016","1015360695573962753","168891447"
"1198865517953589248","1015360695573962753","168891447"
"1198864928846708736","1015360695573962753","168891447"
"1198864352268308480","1015360695573962753","168891447"
"1198864225373806592","1015360695573962753","168891447"
"1198861216745238528","1015360695573962753","168891447"
"1198860542363856897","186333073","63999908"
"1198857881392566273","1015360695573962753","168891447"
"1198857688270032896","168891447"
"1198857129765081088","168891447","73049746"
"1198855442815807488","222293739","168891447","8775672","22046686"
"1198834749030068224","3973643053","168891447","466080387","709645783587368961","894794080521134080"
"1198832156077772800","608210414","168891447","466080387","709645783587368961","894794080521134080"
"1198827391772024833","168891447"
"1198821813477761024","168891447","466080387","709645783587368961","894794080521134080"
"1198814254385762304","1159308178875670528","168891447","73049746"
"1198814151948296193","168891447","73049746"
"1198812510121582593","168891447"
"1198808523112497152","2393844469","104388107"
"1198801603630755840","30189793","6107422","2393844469","2590721768","63942152","43304756","485139839","168891447"
"1198799937754030080","168891447"
"1198798673154650112","168891447","322926000","53297400","63999908"
"1198770780634370048","186333073","63999908"
"1198770044395651073","63999908","168891447"
"1198761233790320641","2393844469","119573898","252016955","168891447"
"1198746744097402880","73049746","1146568873220571136","168891447"
"1198736313920319488","2393844469","104388107"
"1198723382151266304","840775852514140161"
"1198721639183052800","168891447","63999908"
"1198720889661132802","168891447","63999908"
"1198714238459473920","926019424154349568"
"1198713996473335808","926019424154349568"
"1198713536693690368","168891447","63999908"
"1198705303505604608","148070665","16832632","273730280","168891447","618560009"
"1198704702843543552","168891447","119573898"
"1198697064743391232","926019424154349568"
"1198694370813169664","168891447"
"1198688740522283008","168891447"
"1198680650259169281","1339488762","17481977","950249762","2359926157","17629860","11134252","4785764884","352946007","14377605","928319429259149313","83795099","2811018804","15846407","168891447","76348185","864751444586397696","725688814069518336"
"1198629021690421248","913136246771269637","54885400","343961846"
"1198628624708100097","168891447","322926000","53297400","63999908"
"1198592621729345541","1110831764799275008","926019424154349568","168891447","2393844469"
"1198585323824926721","926019424154349568"
